139.090909090909,-23744.8151648737,-299.383880516456,-32214.5319467887,0.568464419223923,1.25821649907447,0.764669015531622,0.507788518771095,-0.463455308370766,1.65536993080896,0.348624061655152,0.655990692783628
137.111111111111,-23730.1493067746,-299.196750172859,-32141.8070583203,0.567847403910773,1.26091936498004,0.762564471317391,0.506513218781044,-0.462275896193801,1.65672747824214,0.348597138154014,0.656067588540611
135.131313131313,-23715.3410349858,-299.00671649331 ,-32068.0740944655,0.567224364134017,1.26367040754663,0.760432953655245,0.505222617871585,-0.461082471615768,1.65810842957417,0.348569829427155,0.656145630378221
133.151515151515,-23700.386902914 ,-298.813690190385,-31993.3039779995,0.566595150769054,1.26647119890802,0.758273707064789,0.503916295301958,-0.459874650797466,1.65951358890734,0.348542124195042,0.65622485255628
131.171717171717,-23685.2833287491,-298.617577828206,-31917.4663437766,0.565959608716912,1.26932338768032,0.756085943194133,0.502593812163953,-0.458652033364067,1.66094378810635,0.348514010673939,0.656305290887565
129.191919191919,-23670.0265880586,-298.41828156591 ,-31840.5294618574,0.565317576570679,1.27222870376343,0.753868838881585,0.501254710316055,-0.457414201436623,1.66239989162785,0.348485476545367,0.656386982832896
127.212121212121,-23654.6128058549,-298.215698880257,-31762.4601546282,0.564668886257863,1.2751889635669 ,0.751621534067455,0.499898511234904,-0.456160718588512,1.66388280094471,0.348456508923196,0.656469967603614
125.232323232323,-23639.0379480938,-298.009722265524,-31683.2237073848,0.564013362656553,1.2782060756931 ,0.749343129542898,0.498524714776958,-0.454891128720402,1.66539345872539,0.348427094318178,0.656554286272135
123.252525252525,-23623.2978125494,-297.800238908604,-31602.7837717891,0.563350823183014,1.28128204711683,0.747032684521097,0.49713279784235 ,-0.45360495484645 ,1.66693285289966,0.348397218599653,0.656639981891361
121.272727272727,-23607.3880190131,-297.587130336935,-31521.1022615304,0.562681077348097,1.28441898990649,0.7446892140143  ,0.4957222129319  ,-0.452301697783553,1.66850202071892,0.348366866954173,0.656727099623809
119.292929292929,-23591.3039987517,-297.370272036605,-31438.1392394456,0.562003926279554,1.28761912853867,0.742311685998211,0.494292386587163,-0.45098083473449 ,1.67010205290332,0.348336023840723,0.656815686881432
117.313131313131,-23575.0409831571,-297.149533037629,-31353.8527952591,0.561319162207028,1.29088480786553,0.739899018343033,0.492842717702157,-0.449641817754643,1.67173409795515,0.348304672942217,0.656905793477191
115.333333333333,-23558.5939915111,-296.924775463016,-31268.1989130021,0.560626567906122,1.29421850180218,0.73745007548792 ,0.491372575694012,-0.448284072090755,1.67339936671041,0.348272797112865,0.65699747178961
113.353535353535,-23541.9578177791,-296.695854037831,-31181.1313270565,0.559925916097522,1.29762282281073,0.734963664832807,0.489881298518244,-0.446906994378753,1.67509913719497,0.348240378321014,0.657090776941641
111.373737373737,-23525.1270163374,-296.462615553956,-31092.6013656345,0.559216968796703,1.30110053226758,0.732438532818341,0.488368190512572,-0.445509950686079,1.6768347598499 ,0.34820739758696 ,0.657185766995383
109.393939393939,-23508.0958865295,-296.224898285706,-31002.5577803602,0.558499476609174,1.30465455181267,0.729873360660992,0.48683252005119 ,-0.444092274382131,1.67860766319045,0.348173834915199,0.657282503164352
107.414141414141,-23490.8584559291,-295.982531350811,-30910.9465604448,0.557773177965657,1.3082879757924 ,0.727266759706265,0.485273516989101,-0.442653263818342,1.68041935996557,0.348139669220516,0.657381050045246
105.434343434343,-23473.4084621796,-295.735334010572,-30817.7107297549,0.557037798290836,1.31200408492355,0.724617266358133,0.483690369873503,-0.44119217979705 ,1.68227145388903,0.34810487824722 ,0.65748147587138
103.454545454545,-23455.7393332567,-295.483114902112,-30722.7901248457,0.556293049098568,1.3158063613233 ,0.721923336537338,0.48208222289616 ,-0.439708242805557,1.68416564701966,0.348069438480747,0.657583852790278
101.474747474747,-23437.8441659869,-295.225671194713,-30626.1211517754,0.555538627005494,1.31969850507095,0.71918333961486 ,0.480448172557249,-0.438200629988642,1.68610374787604,0.348033325050746,0.657688257168228
99.4949494949495,-23419.7157026297,-294.96278766108 ,-30527.6365192147,0.55477421265394 ,1.32368445249078,0.716395551759578,0.478787264007124,-0.436668471829127,1.68808768038156,0.347996511624657,0.657794769925009
97.5151515151515,-23401.3463053075,-294.694235653056,-30427.264945019 ,0.553999469533791,1.32776839637362,0.713558148630663,0.477098487027767,-0.435110848501906,1.69011949374812,0.347958970290617,0.657903476902437
95.5353535353535,-23382.7279280374,-294.419771969785,-30324.93083303  ,0.553214042691589,1.33195480838703,0.710669197335408,0.475380771610301,-0.433526785861903,1.69220137342207,0.347920671428403,0.658014469270922
93.5555555555555,-23363.8520860869,-294.139137604542,-30220.553916398 ,0.55241755731348 ,1.33624846396257,0.707726647561763,0.473632983078612,-0.431915251020755,1.69433565323356,0.347881583566901,0.658127843978824
91.5757575757576,-23344.7098223338,-293.852056354311,-30114.0488631703,0.551609617166736,1.34065446999346,0.704728321781423,0.471853916701727,-0.430275147460288,1.69652482891263,0.34784167322638 ,0.658243704250133
89.5959595959596,-23325.2916702684,-293.558233273745,-30005.3248392427,0.550789802882333,1.34517829572944,0.701671904403632,0.470042291728961,-0.428605309623069,1.69877157316021,0.347800904743584,0.658362160136847
87.6161616161616,-23305.5876132201,-293.257352952192,-29894.28502301  ,0.549957670058477,1.34982580731879,0.698554929741387,0.468196744771624,-0.426904496911034,1.70107875249321,0.347759240077344,0.658483329133396
85.6363636363636,-23285.5870393307,-292.949077589006,-29780.8260651559,0.549112747161901,1.35460330652261,0.695374768629916,0.466315822443066,-0.425171387012373,1.70344944611879,0.347716638592043,0.658607336861684
83.6565656565656,-23265.2786917202,-292.633044838218,-29664.8374859523,0.548254533200146,1.35951757421654,0.692128613511451,0.464397973154538,-0.423404568463888,1.70588696713642,0.34767305681584 ,0.658734317836692
81.6767676767677,-23244.6506132093,-292.3088653887  ,-29546.2010011745,0.547382495133763,1.36457591940272,0.688813461769625,0.46244153794741 ,-0.421602532340738,1.70839488641858,0.347628448170028,0.658864416324282
79.6969696969697,-23223.6900848551,-291.976120240031,-29424.7897662201,0.54649606499231 ,1.36978623458495,0.685426097060106,0.460444740221991,-0.419763662947122,1.7109770595834 ,0.347582762665288,0.658997787304841
77.7171717171717,-23202.3835574387,-291.634357627108,-29300.4675262032,0.545594636651935,1.37515705851684,0.681963068340145,0.458405674198892,-0.417886227359509,1.71363765754874,0.347535946559862,0.659134597558817
75.7373737373737,-23180.7165748971,-291.283089537918,-29173.0876576039,0.54467756222513 ,1.38069764752399,0.678420666246762,0.456322291919602,-0.415968363647521,1.71638120124913,0.347487941973755,0.659275026893113
73.7575757575758,-23158.6736885152,-290.921787758354,-29042.4920844015,0.543744148004462,1.38641805683439,0.674794896409325,0.454192388557524,-0.414008067565601,1.7192126012098 ,0.347438686451999,0.659419269530832
71.7777777777778,-23136.2383604884,-290.549879365114,-28908.5100483976,0.542793649891624,1.39232923363713,0.671081449204513,0.452013585767672,-0.412003177469644,1.72213720280973,0.347388112468688,0.659567535691184
69.7979797979798,-23113.3928552075,-290.166741571947,-28770.9567094924,0.541825268230265,1.39844312394298,0.66727566536674 ,0.449783312750622,-0.409951357165298,1.72516083823594,0.347336146861856,0.659720053391609
67.8181818181818,-23090.1181163128,-289.771695815026,-28629.6315468382,0.540838141945536,1.40477279575792,0.663372496750631,0.447498784641767,-0.407850076336234,1.72828988634216,0.347282710187305,0.659877070510693
65.8383838383838,-23066.3936271834,-289.364000939049,-28484.3165258159,0.539831341874066,1.41133258162728,0.659366461398419,0.445156977757126,-0.405696588128687,1.73153134188765,0.347227715976999,0.660038857158459
63.8585858585859,-23042.197252068 ,-288.94284531547 ,-28334.7739883497,0.538803863144486,1.41813824429386,0.655251591886715,0.442754601128009,-0.403487903379077,1.73489289596214,0.34717106988458 ,0.660205708410633
61.8787878787879,-23017.5050544845,-288.507337686267,-28180.7442147916,0.537754616439283,1.42520717008021,0.651021375704392,0.440288063633003,-0.401220760859758,1.73838302981869,0.347112668696741,0.660377947476014
59.8989898989899,-22992.2910888088,-288.056496478662,-28021.9425939211,0.536682417932135,1.43255859570771,0.64666868613335 ,0.437753435880169,-0.398891592777368,1.74201112486592,0.347052399184336,0.660555929381893
57.9191919191919,-22966.5271600757,-287.589237274955,-27858.0563228075,0.535585977648848,1.44021387567782,0.642185701749738,0.435146405795202,-0.39649648458025 ,1.74578759224841,0.346990136760988,0.66074004528253
55.9393939393939,-22940.1825458908,-287.104358043067,-27688.7405393924,0.534463885941674,1.44819679916629,0.637563812211691,0.432462226619841,-0.394031127904361,1.7497240263183 ,0.346925743909109,0.660930727521403
53.959595959596 ,-22913.2236729269,-286.600521631664,-27513.6137663604,0.533314597692448,1.45653396775659,0.632793507419721,0.429695655701533,-0.391490765195196,1.75383338743859,0.346859068323177,0.661128455611062
51.979797979798 ,-22885.6137386441,-286.076234900966,-27332.252513367 ,0.532136413764298,1.46525524846122,0.627864246384815,0.426840882036189,-0.388870124164879,1.75813022105118,0.346789940706989,0.6613337633375
50              ,-22857.3122665199,-285.529823685492,-27144.1848434841,0.530927459097601,1.47439432061879,0.622764301157985,0.423891439977662,-0.386163339748747,1.76263092192002,0.346718172144449,0.661547247252474
