m112,m122,m222,lam1,lam2,lam3,lam4,lam5,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
-70566.4683862724 ,-520.990052873565  ,-23751.3331453396,7.84210408473849    ,0.85639857813388   ,2.587407219757      ,1.01499333834498   ,-0.933502683874418   ,-104.550063273319 ,-155.720459823469 ,0,60.6278872993128    ,-221.268077775027 ,7.06240540216214
-61621.2894269328 ,-168.391233862271  ,-42941.1002762888,3.98279997582756    ,1.92584652070191   ,2.72282824604457    ,0.970696987590875  ,-0.949666253769517   ,-167.966124228476 ,-76.319690671921  ,0,108.305178172292    ,-150.375675042925 ,73.2576456445623
-21591.6654860472 ,-49.069557787149   ,-19947.4749008477,0.935902053423203   ,0.794295967777831  ,0.84699402880945    ,0.40834398283399   ,-0.40428896694994    ,215.937799396399  ,36.2189302976364  ,0,145.989854388985    ,-170.700724201523 ,13.9963493346137
-53774.3360439787 ,-256.036208425335  ,-31190.9770178881,7.03643127861032    ,2.39290553092694   ,4.01518832092742    ,0.761489510742745  ,-0.454762170957981   ,-55.0454348451018 ,151.669397869894  ,0,-28.854156070223    ,58.9858427702634  ,117.802899463592
-73407.8013545674 ,243.643050295352   ,-26735.4922370098,6.58065352471478    ,0.853052819741402  ,2.32822865150082    ,0.451655809993598  ,-0.422003643219786   ,58.6835451300615  ,-237.293117246515 ,0,-95.1496198095607   ,-176.111760105528 ,60.1616295519155
-52565.3627352439 ,431.397860375716   ,-21888.8242258698,3.84091472884433    ,0.662480266886096  ,1.58176675947753    ,0.439783641530118  ,-0.34722130616272    ,78.3616168070135  ,232.114792880565  ,0,124.996608668438    ,75.680023937173   ,-103.152150070737
-16888.9435353556 ,8406.01436795999   ,-5135.96667922223,3.42895792627332    ,0.556209445811888  ,1.2154674566855     ,5.50467516940307   ,0.71595968785364     ,-17.4683403297549 ,-165.267567531857 ,0,-40.1296016229767   ,-67.2041491619604 ,98.0525041226542
-8906.70551789509 ,304.041841381015   ,-1408.31933295543,2.58242130189649    ,0.066940471672219  ,0.379469653955199   ,0.588828918641994  ,-0.452364981027107   ,-85.5647446173952 ,-62.6322612829512 ,0,28.6996333250436    ,162.386933814416  ,57.0974563353828
-67962.9662423438 ,-58.3702578830563  ,-39694.4522911672,5.04791045532168    ,1.70388745187005   ,2.92111350236108    ,0.0573235625517252 ,-0.0342518228024444  ,-58.0391977769578 ,-206.092664179416 ,0,-42.4708556195238   ,121.530091592501  ,-132.402139045068
-10811.1094020928 ,66.7173653393119   ,-37569.7402509415,0.232570522967965   ,2.81584613855256   ,0.790984409826157   ,0.938680145648887  ,-0.909581592178421   ,142.928722041345  ,150.097211855824  ,0,-42.7313404209709   ,-110.631543124915 ,237.021731653083
-59962.4971815742 ,-1117.41655818332  ,-41031.3485740822,11.1206673279307    ,5.40168103039928   ,7.57020177667834    ,0.886429279435519  ,0.324858686422155    ,23.8970913152224  ,-128.941126573684 ,0,102.894554517337    ,-17.6082222985981 ,-35.0795002884981
-49084.2337114414 ,7938.15283590799   ,-30195.1906645413,5.63702493911741    ,2.5265014304691    ,2.52772817801591    ,2.15841105348984   ,-0.74726650009064    ,-115.827830152235 ,-109.259682839311 ,0,-99.4047595752676   ,-113.584152611882 ,59.7436007138619
-42115.461964892  ,1110.44687386082   ,-48983.9658497172,1.2220662674731     ,1.66364529532912   ,1.42007149733789    ,0.985591834973645  ,-0.89324841425107    ,136.924524463117  ,211.301570794064  ,0,-243.669743741217   ,-100.310511742733 ,15.1813781261661
-28727.0136273871 ,617.777004225758   ,-46754.0637647671,1.05867343793776    ,2.77265150719075   ,1.35767031260928    ,0.907753176589475  ,-0.795776483578483   ,-171.262087164466 ,-143.105227877792 ,0,77.96797295458      ,144.077583431581  ,155.743293688485
-13289.3264826249 ,-4022.22320421429  ,-60511.6749724184,0.382454019480535   ,8.48341293810836   ,1.78829842491364    ,0.358097394817374  ,0.24176945398221     ,-142.586159757111 ,104.745901301806  ,0,172.609073572152    ,-80.3903333060172 ,119.406535530704
-1969.65350664583 ,-856.804231833232  ,-48482.7846031313,0.0807239582278478  ,73.7583746485779   ,2.47419281987711    ,0.342197392741725  ,-0.00947404076867842 ,121.375477105688  ,41.4704894038407  ,0,154.196410887895    ,-26.914322646187  ,-217.427001140186
-33042.524042471  ,-458.547273827645  ,-54501.473806971 ,3.96002382036696    ,11.3322491582472   ,6.71228750605805    ,0.525161923246667  ,-0.332036337420959   ,94.0482325188848  ,75.4514800102397  ,0,97.1721976632187    ,-51.5522646494509 ,74.2157333230306
-53483.5906385266 ,53.6361668163392   ,-20087.4847241079,5.65605355279188    ,0.808179092712535  ,2.10729035057303    ,0.938550213224309  ,-0.815493677944244   ,72.9589478643136  ,-196.604528060481 ,0,71.0349831509565    ,12.3929316524836  ,122.672713479872
-53405.0850157193 ,1291.76508980667   ,-8131.33817379   ,9.05943568974347    ,0.19952335375844   ,1.26226837328657    ,0.547363262653821  ,-0.297371928282324   ,-100.511758861016 ,-144.471143026013 ,0,-53.7074774507876   ,-197.306043473797 ,-71.8467834049942
-52011.3191069324 ,2174.17714878413   ,-98041.8543615511,1.79163368188115    ,6.48955876109224   ,3.35101804892143    ,1.39339120914375   ,-0.988114467393367   ,-237.412874771993 ,-49.1417439300774 ,0,-119.289288592583   ,-88.7698532980681 ,-178.199388066196
-75.9858959249106 ,-66.6865681032018  ,5061.79797225524 ,0.00964416160176317 ,6.48834365249694   ,-0.179845943513622  ,0.672461154577279  ,-0.661610646849554   ,243.977132951862  ,11.7446297413026  ,0,241.44750149857     ,-53.6803140249853 ,-216.006802573165
-43394.2701237419 ,87.4605896208714   ,-16278.5938099929,4.2351544206667     ,0.564914752394663  ,1.50635013763091    ,0.0555547468736867 ,-0.0350224096421846  ,-145.155548079923 ,42.2086983621658  ,0,49.2889738000923    ,181.489753515219  ,88.0241398105757
-40213.8947249837 ,-1852.53980241293  ,-24158.3207747834,5.23221840214207    ,1.88263374928045   ,3.08443923660027    ,0.680651788756625  ,-0.0910698190385535  ,-64.2100940093138 ,143.81286839185   ,0,-121.631442505065   ,53.7188833384068  ,-21.2544505893716
-19631.808926819  ,-87.8068169872353  ,-36949.1791402041,0.423208089952694   ,1.48592108235793   ,0.762382019112614   ,0.91885020760196   ,-0.901166711375197   ,-176.291367243354 ,-187.883405603858 ,0,-59.5468271985495   ,169.867106658061  ,202.858083170426
-46308.8048287215 ,3.45892421458083   ,-35320.9846469759,1.89254862627433    ,1.09774425974423   ,1.44118763834532    ,0.665415924459985  ,-0.663286700194282   ,-128.795332709302 ,-211.825363219876 ,0,-68.5696336972657   ,-48.1554409399963 ,-210.185480521633
-32596.8897981654 ,5842.53175442761   ,-15475.6455308595,1.78853284352347    ,0.400730159192596  ,0.8430909408404     ,0.750690503230931  ,-0.265288265125839   ,166.193729798823  ,148.434133309093  ,0,109.497473236573    ,224.684455376842  ,-48.2501018669037
-42864.778577672  ,444.198771187774   ,-67876.9727726582,4.04334577001374    ,9.82774885448838   ,6.09925142031267    ,0.622082293501938  ,0.101198010012056    ,150.245458657061  ,20.2439138422295  ,0,10.9973578087072    ,110.305200158313  ,65.4121936341026
-57037.3532324416 ,7491.39246293894   ,-38827.9584223923,5.02567867923052    ,2.36424773169624   ,3.40146004542131    ,1.96029387438823   ,-0.678378382144552   ,93.2597110377596  ,147.767774166342  ,0,-135.603779763549   ,-85.7949319526598 ,29.7480846925724
-3192.67195283528 ,0.931678769473773  ,-963.573560374374,0.348419003401598   ,0.0465366344113357 ,0.122110035295096   ,0.938691365238866  ,-0.938560926635037   ,124.408268169268  ,-121.875009041416 ,0,96.751864149317     ,148.518596062951  ,61.0237905964924
-50758.4817669049 ,213.3604377572     ,-54508.9522951167,1.71859090247422    ,2.01165256828895   ,1.84583214289183    ,0.944874763084225  ,-0.880049829558877   ,-136.450137127431 ,-195.853929356878 ,0,-200.44653090806    ,-33.2753177127125 ,140.579590372734
-38499.7405095876 ,38.3981994194332   ,-60995.4894482721,2.23069185863391    ,9.89983747371135   ,3.6208194650715     ,0.604004115617501  ,-0.579782499480839   ,-191.836821170248 ,15.1683941566724  ,0,116.574786299519    ,29.3802895538352  ,149.439253422387
-40261.4087993581 ,226.710699724044   ,-43561.4031710618,4.06490503814676    ,4.96634196185443   ,4.34805588452597    ,0.201588139835045  ,-0.146956220397385   ,20.557741120901   ,-136.253329421363 ,0,127.901388945778    ,68.8161632205595  ,-12.1895892351038
-10200.5594413759 ,-51.4914444939475  ,-21549.6755590815,0.239363135891807   ,1.0786082564799    ,0.499235540356711   ,0.654436798352589  ,-0.647243671909685   ,-96.4846724203657 ,-193.150496505283 ,0,142.841640027141    ,-102.766163141631 ,-216.630248759003
-23821.0162686608 ,2.47700978659411   ,-53415.0149022939,2.52519867143839    ,16.0536742243118   ,5.76153279278488    ,0.830605417234743  ,-0.565700767765212   ,-139.739869589986 ,36.6972712006488  ,0,0.378985730654449   ,51.4229816312723  ,129.661087222687
-51636.6108267616 ,207.735591958494   ,-33120.9064825478,2.68351987970595    ,1.08961250065741   ,1.69198051603892    ,0.781160043588866  ,-0.762981501850871   ,162.48335381184   ,-146.003232286241 ,0,-116.455583730987   ,-201.378760779591 ,-34.0775894006962
-3619.32585852001 ,-228.915355372917  ,-62924.5577726979,0.0555577916434745  ,7.21189288203878   ,0.334101450370424   ,0.828533116554534  ,-0.808062385402193   ,176.085532992093  ,130.326859952063  ,0,-174.641334664944   ,128.535983515268  ,129.394870324636
-33193.7305501231 ,378.488088649435   ,-4228.06051382281,42.7172404499666    ,0.745734533792177  ,5.2687259639033     ,0.987720329308713  ,0.27704253716628     ,6.05815052992412  ,-149.250311693562 ,0,49.3492963355747    ,11.1977338227322  ,-19.6106686824484
-17176.3311003848 ,-454.452624785194  ,-38066.338171931 ,1.55357106976825    ,8.3197103050832    ,3.4865017444312     ,0.331766409883412  ,-0.147546982803803   ,99.6510136294954  ,-80.9195658824071 ,0,-67.8807420041967   ,78.3617713278909  ,-81.2698116409307
-35888.8259537268 ,-4998.61222350203  ,-15074.5159644678,3.09689241965607    ,0.545209043593421  ,1.27994724596977    ,0.815679085832774  ,-0.0988967327788938  ,70.6784350983703  ,-215.523957093711 ,0,-136.788305626189   ,104.225304129951  ,-38.8137226656325
-25943.1149004986 ,-12.2617213049998  ,-36349.6706634333,6.01606114465668    ,12.6717813782921   ,8.76940580326693    ,0.458937552460799  ,-0.452671605510056   ,-74.1371144231435 ,-63.5398458336898 ,0,-82.1249038534064   ,51.6749012416526  ,29.0275921587813
-6506.10292372026 ,115.895367102378   ,-30687.9644696679,0.168727393108551   ,3.91125115828366   ,0.788428485506805   ,0.801827949959547  ,-0.74869090420621    ,111.487392057706  ,121.175927118541  ,0,-198.40758511927    ,-23.5847268512063 ,-206.127003366445
-16796.6012213794 ,21.4205535595797   ,-35194.1322062427,0.977234304883099   ,4.62041553831672   ,2.0949857956138     ,0.190780397427203  ,-0.14152906147121    ,-45.37560813555   ,125.317062666679  ,0,-20.4139689841334   ,-46.3924879676541 ,177.679961359261
-11021.542304595  ,-79.6760106013486  ,-5933.08682937242,1.2079638020121     ,0.345090623768437  ,0.590484054378469   ,0.944851229815454  ,-0.932657906782017   ,-29.7708651546909 ,-189.680288163687 ,0,-89.2428862878161   ,151.440013005218  ,-26.2378010751802
-35977.997948933  ,-220.569688208932  ,-52948.6747192755,2.33053633586057    ,5.30494458706679   ,3.45741386237627    ,0.139383625540428  ,-0.0771865450821956  ,-52.677187732279  ,-138.66073497797  ,0,-138.3133288916     ,54.3594347078213  ,96.4713052392148
-38952.13930389   ,-4.79967033132509  ,-20653.6384118374,9.32143022866339    ,2.46235985574258   ,4.76418743255663    ,0.833612300761711  ,-0.817668030364568   ,99.6839822624471  ,11.0258467499156  ,0,9.63153249386028    ,-66.4057497307317 ,88.2326075853179
-580.023907416218 ,-107.076180326095  ,-30090.5404816804,0.0124612921082183  ,9.24241745592516   ,0.132459098361713   ,0.585965602707823  ,-0.573349086835953   ,-203.633879998059 ,-86.9328139911101 ,0,201.755551427774    ,-86.3471124864441 ,-140.498414106977
-71964.9156420655 ,-828.815992441609  ,-52205.9522306401,9.09523755099934    ,4.83354860476757   ,6.55828715338021    ,0.509067395659481  ,-0.0799276135743906  ,47.656318628413   ,-141.843405592661 ,0,60.7250288472495    ,-62.7708624930876 ,100.949644114911
-23527.0872041666 ,217.320639909973   ,-57371.202504402 ,0.860470403408103   ,5.70490803039234   ,2.03250209164307    ,0.739262249427409  ,-0.705871414414501   ,218.792999054103  ,-65.0105683219436 ,0,162.31855086771     ,83.577826073898   ,124.489758846564
-15002.3665134259 ,-18302.2349682858  ,-15549.9288604637,0.741830415176801   ,0.796041696353056  ,0.767205192917022   ,2.65253758678275   ,-0.117818766563191   ,-74.6443576996614 ,194.436717423123  ,0,-163.711540443121   ,88.5651124483842  ,-99.4082173995667
-15237.581384515  ,485.794885600934   ,-30137.2341854725,1.39632318891538    ,5.96979815950446   ,2.84950833521616    ,0.778000043084358  ,-0.43702042746876    ,36.6168295161146  ,105.293186165294  ,0,109.262523847089    ,28.8419033444537  ,-105.012321547036
-40988.7687813507 ,-2920.45951906894  ,-59398.2187666793,1.47100023695212    ,3.06873169594757   ,2.11056336245629    ,0.959689314585161  ,-0.623133428320606   ,-213.405688854698 ,92.5317420107913  ,0,-95.0070120544818   ,183.447229842014  ,20.1302749521392
-33208.9647525477 ,-2527.65587971949  ,-9543.66942669261,5.78046255272385    ,0.496194577827387  ,1.62076605877606    ,1.22081388495071   ,0.265733076000433    ,-19.2850739031334 ,204.851233040643  ,0,113.116390865735    ,-30.7871051780381 ,3.42157812246251
-17061.8712710634 ,26.292222737736    ,-13514.9626381786,1.46731610150448    ,0.924675044749944  ,1.14719226458728    ,0.415483972938621  ,-0.395858984773904   ,-44.4113254888634 ,168.237519706131  ,0,-30.8965096287659   ,-90.984651914795  ,-131.493070282631
-70584.0847301351 ,-219.776894572526  ,-45751.2716368299,2.76852375201804    ,1.17059287057154   ,1.75482834701661    ,0.984575248076272  ,-0.964021765787755   ,-205.416419957128 ,-124.179511677347 ,0,-114.322960975992   ,188.276562965512  ,-130.099295319816
-49249.7135228123 ,3302.34066120702   ,-35696.9470696693,4.77224675137927    ,2.43880075292298   ,3.34718389133821    ,0.478248961500465  ,0.292458098222063    ,-132.8294572684   ,-76.7279921434799 ,0,62.781672674804     ,141.169777812152  ,-65.2378410722915
-16214.0316664195 ,-33.6775417108839  ,-1894.80399631568,13.2544148300989    ,0.140390262291102  ,1.27812412916654    ,0.556011101020874  ,-0.284803760592738   ,-36.0444706304569 ,151.634914984526  ,0,-14.539752830145    ,18.170183804698   ,62.8798756671167
-8034.88753026777 ,-315.343512386315  ,-30580.5641089997,0.385876421923352   ,5.95335567448639   ,1.37718789318446    ,0.976497610492246  ,-0.92148423540349    ,-183.392482377291 ,-58.6103521416371 ,0,153.159658917738    ,-79.1997913998769 ,-38.8350085784397
-7928.33959003553 ,150.013999751712   ,-7894.92926915692,3.24863214586949    ,4.49097747116007   ,2.63151737902008    ,0.489753389597761  ,-0.3470243351158     ,76.3580102259291  ,-10.6106880035932 ,0,-55.9136597258066   ,-44.8437726740623 ,-38.3915884267407
-3534.00333532421 ,9477.26529907175   ,-44562.0172520796,0.116571362931887   ,14.9887396706138   ,1.2674884250726     ,2.10252734709799   ,-0.225398042735054   ,-220.877155647276 ,-52.4085941720207 ,0,136.762992893124    ,73.3024059631578  ,86.4315774751369
-24277.1446093745 ,-744.837405721835  ,-33296.9402394017,0.722028188870654   ,1.37380227484276   ,0.989459578891341   ,0.661301316585377  ,-0.588383181602942   ,-138.939250161595 ,190.316606493366  ,0,-209.767200651752   ,99.9016154197812  ,110.215799977199
-11312.9617398004 ,-1687.91307466628  ,-38892.4684722299,0.265602132859876   ,3.20554435260215   ,0.886596702137893   ,0.857634745612277  ,-0.62312465649433    ,-122.348335396234 ,146.652031080476  ,0,-139.137701815454   ,106.269986319421  ,184.821180472858
-68171.0761523571 ,675.69946163095    ,-31990.5647272894,17.2860090816712    ,3.6770826727216    ,7.95323822189437    ,1.06278060268297   ,-0.668482892116277   ,-86.0466942274902 ,-56.4921102400274 ,0,-35.0993728009705   ,-96.1304824504002 ,62.4537049170522
-54189.3168403908 ,-34.4407054825627  ,-74044.6354356045,2.25673688046032    ,4.13382511651453   ,3.01565491913001    ,0.597901332319436  ,-0.584740111409234   ,222.891893742038  ,4.97930341760947  ,0,-28.9815408645899   ,180.46818404925   ,-69.0143426080571
-15567.5642810321 ,-45639.5172747946  ,-47132.328906983 ,1.18718352592837    ,9.47180711645438   ,3.40925393725818    ,9.73622957569351   ,0.988713814733172    ,134.044015412506  ,-62.1023315539207 ,0,84.1197041261578    ,-93.2577835494846 ,-21.1083889067929
-3533.4631505243  ,-1489.07781921271  ,-24138.3591512729,0.0514330770765112  ,2.24518360124812   ,0.327393287901854   ,0.813977723468723  ,-0.679616494183201   ,-191.044273852602 ,132.733462769325  ,0,235.072391325046    ,-96.7412434143232 ,-197.926826978027
-57163.8259019282 ,4744.73977177732   ,-70257.7129704186,36.0303827591918    ,7.81683344873297   ,2.92293343387567    ,1.26335929879713   ,0.967243069139164    ,-50.4372554803994 ,-132.630403865237 ,0,27.3966502316491    ,133.961493642682  ,-48.2411295793781
-8202.20451930913 ,478.871663959819   ,-89864.5448011638,0.255549269150467   ,30.476424598557    ,2.83136438714882    ,0.72305802916162   ,-0.54653049926435    ,98.1942420317391  ,72.7678535005858  ,0,80.1220689685226    ,64.4635805125577  ,-156.019098441272
-58257.6777894621 ,11157.8993004305   ,-66366.0525404301,1.75842398450853    ,2.29210906707505   ,1.99566695790998    ,0.67198137518912   ,0.117155514606811    ,-145.183510359489 ,-200.134056464205 ,0,-200.975526829953   ,-140.11393680554  ,68.2490451966275
-62154.222212849  ,15.786952073932    ,-24723.4684584556,7.66630204431453    ,1.17486341976049   ,3.00786599180245    ,0.381313637562984  ,-0.335264731182016   ,-56.8837343206841 ,-191.925490615593 ,0,8.57883145657917    ,81.2326567066602  ,121.014524835351
-31626.4946837827 ,-352.253839317208  ,-34371.4214846882,5.71771846676439    ,6.91509692876645   ,6.23242142161931    ,0.264167208339977  ,-0.00834429401307113 ,-75.5831094202304 ,-79.2602459794951 ,0,55.8514008961592    ,-53.9135661350218 ,83.008867249223
-30320.3348158381 ,31.2390014168775   ,-55827.2647798984,1.79403294824635    ,6.27891714583486   ,3.35875654001534    ,0.687777154202478  ,-0.662826188592355   ,-105.596791138967 ,115.025730045278  ,0,47.1116073903115    ,56.21788805253    ,-168.874730225311
-46782.8687639168 ,-518.875046691925  ,-42090.3503489499,3.54094594159345    ,2.85349045734554   ,3.17390115402139    ,0.888323518305247  ,-0.802849084676602   ,136.982776944865  ,-102.545976080257 ,0,-89.0230430824924   ,140.940467427651  ,-50.4419098850429
-1926.00700906683 ,-12.8577354740041  ,-25449.5633558659,0.247555274473902   ,54.1075324950613   ,4.12009858715215    ,0.796408616829353  ,-0.789189325573225   ,37.7062774204173  ,-46.2206068109641 ,0,-115.034701811531   ,28.4236326021763  ,125.712191058736
8768.18695218236  ,23.8581933123666   ,-14007.743406641 ,0.497407574742619   ,1.11398949459946   ,-0.68068526128205   ,0.60372943499708   ,-0.59583438214784    ,-81.4471918242861 ,174.367576174636  ,0,32.3465860708581    ,185.420206352326  ,108.857506756138
163.468305283043  ,-148.528778457064  ,-1032.12983169477,0.0129533274919087  ,2.58452413491893   ,-0.107935685668698  ,1.01415713201609   ,-0.987834012037467   ,-138.859595642603 ,-43.3141008995843 ,0,161.286454606496    ,-71.6908499093892 ,-208.824155592035
-13430.7494436133 ,29.7733961442802   ,-55297.988148444 ,0.83883864350775    ,16.5357601302416   ,3.73109277311952    ,0.913785023237117  ,-0.777071029216259   ,-18.3633171150628 ,87.5554379953366  ,0,62.2486159382569    ,7.81945334225253  ,187.300565410518
-6257.11015905034 ,1544.46536541174   ,-6482.88225873783,1.1168426598529     ,1.1988762668412    ,1.15321038047643    ,0.99355883952086   ,-0.411230582103937   ,-91.3051441076642 ,-63.0583366461296 ,0,-67.8253836118163   ,-83.9451480595471 ,-24.4171495985972
-9538.77996748777 ,0.461219919848703  ,-21274.3811670777,0.635102357363001   ,3.37241902056386   ,1.45094965188765    ,0.215699660176203  ,-0.199719249973738   ,-86.8981067879329 ,-103.404717994983 ,0,4.87922718256104    ,13.0343226202916  ,-177.022712595704
-4801.43450808898 ,864.24761673921    ,-50350.5454695348,0.0831583404808636  ,9.95229722014073   ,0.878770492866001   ,0.532704258236481  ,-0.373799691566851   ,-194.930573465249 ,-90.0538971065914 ,0,-162.270356286511   ,-69.7859224845246 ,233.826979496199
-21795.5714530605 ,22.8223502483996   ,-24272.4645788787,1.07723685100983    ,1.34952580531564   ,1.20022512347984    ,0.48016285638849   ,-0.469892722038367   ,98.7284803458721  ,-170.115001447333 ,0,66.6725112714297    ,69.2964534326256  ,180.466674903321
-57189.4386099563 ,2855.12972125312   ,-69072.851451124 ,1.69026253056992    ,2.47692529214162   ,2.03925332437104    ,0.648001573390797  ,0.11527703629418     ,-31.5367009134323 ,-236.756756243095 ,0,58.868577589945     ,125.416762869186  ,-216.793870607928
-22194.8440626644 ,-37.7622907782038  ,-43709.6498874262,0.813601720038354   ,3.32842293075922   ,1.617819260063      ,0.655190575366394  ,-0.59454231854106    ,-85.6647629347767 ,-155.04846223761  ,0,-63.9095744528017   ,20.527234782073   ,229.435728160351
-11968.3841125578 ,133.097229280679   ,-6642.20237361627,17.3254962499158    ,3.02461383647798   ,7.28618949663172    ,0.54430728147179   ,-0.385685810248426   ,-38.74227030037   ,68.6544121747525  ,0,52.0979188900822    ,36.9927895970345  ,-15.0190746759019
-83524.0874891356 ,-207.932581067699  ,-36067.2222469108,7.26301291511678    ,1.33994775914194   ,3.13212021878909    ,0.232749037325572  ,-0.162428332680371   ,-51.3519237761299 ,224.051538733694  ,0,-56.63161072368     ,104.229190283412  ,-124.877353321917
-73823.6461286553 ,86.6151230853069   ,-40394.9739645954,8.67294733149794    ,2.51726138231603   ,4.62483241489447    ,0.801937894543505  ,-0.782790858105635   ,40.8006314607207  ,-178.449339116178 ,0,59.6729543264402    ,155.205072181178  ,46.9766607122721
-50999.9802218713 ,-42.747666286473   ,-16506.0470404923,9.76315264281419    ,0.95231563814625   ,3.07623638568079    ,0.558523926234246  ,-0.467860460953267   ,-71.0160994261793 ,148.37478437738   ,0,-27.9313661016839   ,34.4643723779975  ,-102.641438162285
-26995.5751462547 ,-340.704861923445  ,-4895.57106068806,8.67638805977662    ,0.26188118558103   ,1.31199560150996    ,0.792749880190844  ,-0.716688934420592   ,-31.5306319360874 ,-193.198466843475 ,0,-68.8214941598103   ,138.376921576282  ,-18.9061966187336
-2860.84367823191 ,398.534906460598   ,-15415.2039065987,0.300040003655046   ,28.4120115312837   ,2.73655672353275    ,0.495218527176038  ,-0.208786042412679   ,-49.7961628157898 ,51.4675538662157  ,0,-138.358285709967   ,-22.2180003035806 ,100.609533115764
-11445.2188999121 ,-450.680255843609  ,-55103.687256798 ,2.04517398735511    ,52.1956306949401   ,10.8543825118994    ,0.447284514066928  ,-0.254881449272978   ,-77.1680769675268 ,-46.0284394940754 ,0,-107.162809631016   ,37.7365752632368  ,8.20707401087549
-31751.0762562438 ,23.3366594120494   ,-64857.1608584181,1.24413841313946    ,5.44644646450023   ,2.53875906689707    ,0.335352103696268  ,-0.300216864481156   ,227.330831321104  ,-29.8302934442794 ,0,15.4133776221946    ,89.3345917864231  ,-192.456599805357
-26329.3494915298 ,291.249427487375   ,-3258.50142012655,23.3940444898167    ,0.264532435210834  ,2.44236976116701    ,0.431394466402354  ,0.166601668294974    ,32.1250949470119  ,159.116890365163  ,0,47.9471365758325    ,20.6673454094381  ,-39.5264535444162
-74907.1716497539 ,-115.549905132261  ,-64947.6365640923,4.18168358706253    ,3.25664504527379   ,3.57863610477761    ,0.873583452949833  ,-0.85920310120594    ,187.310487555458  ,42.8673403512464  ,0,165.39819089854     ,-96.735485791493  ,38.433065526452
-38948.4876443187 ,520.633082846808   ,-55494.0890263072,3.74263363637922    ,7.48712788965529   ,5.06887311895164    ,0.712371177861719  ,-0.550899267842329   ,143.183330216291  ,-39.7905686375459 ,0,-62.2049532936131   ,-106.365026468189 ,-59.9239930621931
-54553.7011669321 ,-158.123821571651  ,-69126.1289123179,2.15485470038271    ,3.41909166796135   ,2.63463322916185    ,0.914967942338983  ,-0.829150828785918   ,-63.6840512205483 ,195.714638679806  ,0,-23.023234506963    ,160.294223641258  ,-142.854127726638
2919.18080325213  ,108.035983378387   ,-9201.29139238315,27.1432397199891    ,6.15451398236233   ,7.33789087482998    ,0.746727862236732  ,0.311321820818652    ,13.7800122467276  ,-77.2408815982195 ,0,3.04295408128203    ,74.3293681816367  ,26.1663454339377
-52505.4107621419 ,-51.1744059918669  ,-16533.544139617 ,19.9381697108534    ,1.53030382243389   ,5.41817447855525    ,0.733621618082245  ,-0.24593993275443    ,79.3730051022196  ,14.9248079965329  ,0,1.389665251455      ,-162.270902989818 ,-20.0024228920992
-82044.4100821134 ,73.2691658624099   ,-61394.1746761344,6.33438182719484    ,3.55572571017048   ,4.74707081696888    ,0.967555332811702  ,-0.935439266763822   ,46.3780664394863  ,182.838511149026  ,0,-81.624882001967    ,-54.8741127763574 ,132.477235431309
8953.36720396299  ,34535.4895756421   ,-16890.0370382254,1.57161287295913    ,8.24143698565429   ,-2.81311261524289   ,18.0000201937987   ,-0.830916581077108   ,50.5079899212829  ,85.3405416235939  ,0,-42.6212357268115   ,-90.4611203929079 ,68.2990744597857
-5809.05540204485 ,1243.01375022223   ,-52383.5301062591,0.411095231362617   ,38.4901181802387   ,3.64387793809259    ,0.259397134037309  ,0.189059593728506    ,-187.178714461734 ,19.7078680796309  ,0,99.3006045525776    ,52.7824826675575  ,-64.0011554709545
-636.448642357223 ,-3750.80512042627  ,23089.1809407486 ,0.390440996528649   ,161.979747306294   ,2.88180112269398    ,4.22093105865002   ,-0.230073543173446   ,-138.716857314902 ,-7.00938221825649 ,0,-46.8373339220504   ,21.9164693694668  ,-105.540649449998
-8900.86924760761 ,-40.5006784788051  ,-3935.8679830925 ,1.86017371034105    ,0.361984576363563  ,0.787254349664275   ,0.640084799764494  ,-0.628309761839053   ,-27.9446284422869 ,-148.23915701984  ,0,74.7955358042165    ,-97.0654347747608 ,-32.5138588768179
-19602.0968478371 ,-56.4488429034755  ,-23545.7754203163,1.2617727164226     ,1.84328344657707   ,1.51442159627029    ,0.829940555720871  ,-0.817328863598511   ,95.0261921933287  ,141.082290241196  ,0,110.223705925103    ,-85.2463614487108 ,111.432393357862
-61619.2395008489 ,-1234.43333052948  ,-70551.0843953405,5.87992104280113    ,7.78167088392359   ,6.74191324743883    ,0.538446162002703  ,-0.075978848721747   ,45.3349715137987  ,-131.168373857104 ,0,-123.980684813546   ,42.7422512725745  ,-70.1905270395285
-1791.4292238826  ,-65.5905743997061  ,-7050.42588553312,0.313333083130962   ,39.2184879648756   ,3.52374236101669    ,0.521998741889135  ,0.13942720778113     ,72.8118575054306  ,-41.6729994754008 ,0,16.4993585412842    ,-12.5161903011019 ,168.818243113581
-42921.0809786752 ,-85.3807897285663  ,-44291.0515850587,1.99366784042408    ,2.15153996511496   ,2.05813279083327    ,0.867746022018337  ,-0.816546652731574   ,111.260368526403  ,-175.993499367165 ,0,-199.740447552333   ,17.1039141624349  ,-70.1900424915668
-16262.5210777332 ,-456.872946355656  ,-71313.2887142998,1.36123804275042    ,31.9207951226348   ,6.5771173583571     ,0.963657775004664  ,-0.488262307520514   ,-47.3307731519653 ,-67.8129112351744 ,0,-55.7043717229273   ,33.3449055796078  ,154.722955907799
