m112,m122,m222,lam1,lam2,lam3,lam4,lam5,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
-26.9773776594747,1044.19895194645,-674.532456464599,0.0075418776971256,0.224525852465435,0.0269641844997809,0.675247942607637,-0.196967419465145,54.2549813252636,80.0422768450001,-1.09997827985955e-13,72.4568916988893,60.4382015764543,171.113567912287
-7193.9759873169,-309.185358075977,-104069.378712195,0.216755646163251,46.1186651840702,3.33296662552838,0.162437155069824,0.0109854024965608,26.8464386095175,-61.8820401174446,7.10030730760314e-16,-66.2048058069379,48.5913505345713,-208.514965790946
-731.169114511754,-9.06550738413573,-12904.096503479,0.0241994434084829,9.00213816862985,0.438727114434988,0.333961728680323,-0.328686840362061,286.017202993024,-3.13192588250727,-3.25176716582754e-10,56.3819431006916,-64.8371187796147,35.659436301686
-3270.08891656667,238.370933518363,-24975.0230846358,0.176308347884526,14.4970735350064,1.62199406149386,0.205376433623051,-0.0522324402481558,213.88577831974,11.0481865800386,-2.59173552517786e-15,46.8160834610387,69.9545735000893,6.69646507143355
-21895.3574200907,116.4403889474,-1773.32926395524,15.7310260730942,0.0844723235670888,1.1362477908656,0.739310357958492,-0.704811533429094,-17.2645342114657,-244.795286089235,-1.94318312725743e-15,-58.9171942028947,-120.439952987152,12.8343608228963
1134.16010554618,-8824.30678659301,899.759251469358,0.898494391231019,0.0262335860649976,-0.138734538360703,2.64160571909374,-0.468224552468894,-60.2784332930614,132.182699019174,0,41.113437538798,-197.701402271548,-71.3988000339744
-19236.5221263819,-82.4261134840039,-4428.53705597699,9.79094495886329,0.394453475136648,1.95192178701057,0.223510923479827,-0.18584472924709,12.7197196317827,-160.076616157796,-2.01884843504723e-14,-55.7281471515222,86.484846894482,-31.1532575968
-3556.51325204156,56.9667764197023,-34994.2091641215,0.0881135745392614,9.84260645973555,0.917719376551499,0.329486458478943,-0.306864595486209,-301.719433892694,-10.7180102246616,-5.05656928229778e-13,-80.3968971557329,-66.521020516409,203.459197851035
-3664.85526105827,329.669355458569,-19143.6188713275,0.193519474371273,6.26432330850415,1.06427909187278,0.242268215865846,-0.124007145036664,189.447222328392,32.5794011035402,8.57596620500379e-13,120.743631340437,50.8114638127307,-116.356799202749
-11109.3493517904,194.679702300006,-91979.4270995597,0.432851902500727,30.1321154640501,3.85785775506614,0.824947018424746,-0.73669044622046,-16.3858288181625,-75.5089157828833,2.89496701245823e-16,101.689126341973,42.8174664216563,-196.795824979839
-3989.47779025992,10.5453654348915,-37988.8842851251,0.0798274465113247,8.23696991477591,0.798548168724888,0.184844998463461,-0.169479725173045,329.07047191768,2.65542674615769,1.26685501686531e-10,-19.9494690212455,-72.7525780118151,239.511664822743
-17632.3213592338,27.6221920150661,-60301.336885986,0.591048591679115,7.25631987808899,2.09206747262038,0.397786308920976,-0.393120928737891,-251.482230747481,-13.7062806422029,-1.80861908251078e-13,100.17215416306,120.360742430272,38.8208419830696
-1398.39068361126,393.397372903885,-14572.4368736175,0.0517232546453151,7.42353149208423,0.55065032731139,0.452619296348183,-0.15045575050543,254.946088289824,11.3791346366844,1.53725244093901e-11,128.387219544041,22.4092606316736,212.242727899283
-48.862999301466,-20.1989200054923,2481.88413965012,0.0170388253063802,5.58463187287298,-0.244175405695109,0.439241436921196,-0.432349623798129,90.5874750975963,-3.4563599506455,0,-160.820694797936,38.7582220209413,78.4650221921042
-7553.75100545517,-55.2579431326263,-50159.0484021051,0.163802226768336,7.90159694442951,1.14923816856612,0.176556316397528,-0.158164100487191,312.929968229093,-9.39007038891059,-1.74648820755027e-13,-58.3030833461671,105.805581360209,-128.232950208486
-1151.23483455173,-749.861396472949,-41778.8046234507,0.00677544080128946,8.68578863491634,0.332617217713189,0.972656674229794,-0.899958941638604,-136.976094859322,102.668010609814,5.26666084059377e-16,-244.134052514527,86.9511904432832,199.242272634111
-19854.0536106781,-1699.38489268631,-112941.351780562,1.82672437292226,52.3877323634101,10.7480128841564,0.762512423220049,0.365547565894161,-18.2291484205102,58.9712371038778,-8.16040201174926e-17,-173.879914510555,13.7871269445609,-29.5665199233807
-39416.7664909285,-12540.3901816429,-173124.883876884,3.1263352480732,55.1226003596824,12.8369986371108,3.10355692482753,0.209083509762813,94.6538051004009,-55.3299074025119,-6.53660274183811e-14,138.893267199855,-41.3217260770216,52.2610100855683
-24628.2089153243,-4.10560883290385,-3402.97840194926,8.98831818780001,0.132554676972907,1.1191318233278,0.255329833907797,-0.12193499882279,0.163058127339206,-244.064290503024,-1.94779435743264e-16,-84.0022232759417,0.769484181257275,8.23659530858661e-05
217.084649779457,-126.262160769154,-1453.66251211647,0.00624063719623476,2.15852289231586,0.0300750296510133,1.07721536107896,-0.99815968114227,23.422634469876,-42.7837330620758,1.25526491954682e-13,-77.6930503122049,42.471671170767,-217.404257181316
-17973.0275092779,21481.0759129723,-21167.6929332189,3.2010219834698,4.35287541003518,3.7601385688764,9.77486620011541,0.359918328403106,-120.256630966974,-33.7181907053588,1.09538594636876e-14,36.5588661221952,111.37666596346,3.02808117024236e-05
-26654.7490284958,195.792769439045,-96149.2153136517,2.01741728971874,26.7145307750255,7.55672198479959,0.363537110181278,-0.296309955374805,-25.6535827462493,-80.6507831697782,7.89413564966341e-16,85.2145301460056,65.6251538501037,79.3001069733283
-6045.07762922731,-83.8459104367321,9968.51253849789,0.534368120662746,1.15114355344363,-0.783590543789512,0.447833872413806,-0.443253298881514,155.877743727513,-26.7897989266579,8.12839677331661e-13,-210.717623976862,172.537497997148,-151.130872525465
-4983.58057291552,-192.12383200672,-35183.1166541696,0.72318046669675,45.4720895835975,6.33957842842839,0.663974649656711,-0.522653794891876,-28.9672924243419,51.8069666817356,3.19093333027123e-15,144.774464871987,-18.1481734537533,70.5414682765011
-306.642309959118,29.3288802980635,-10483.0980551212,0.0166354705078091,7.70384459983501,0.322647559260448,0.834975597432228,-0.826407227091148,16.7111379980751,64.4324464361294,-1.50120365060459e-14,-171.607094095465,-43.4394260127432,-163.375145842431
120.366465127666,-229.45469036765,-2703.00528121029,0.00515568197311255,4.6269236324089,-0.0759057710252295,0.537690634657237,0.282646326607484,13.4140687140092,-43.0783280043241,0,-10.6524662783842,54.5007875985378,187.549729676041
-157091.468016001,-344.495985993468,-34367.7811476111,35.0289789095264,1.77680993121086,8.0576961924904,0.849228747780042,-0.777464834534993,-80.8059911773758,50.6679849156893,2.66538831088428e-16,54.8552756945973,-160.719629105314,22.3460286561745
32.6489789036349,-50.5286907326245,-178.692250791877,0.000950163900420488,2.59385350596253,-0.0135719157372651,0.247512852486508,-0.234869270947237,35.8785355992526,-19.429606089136,0,-236.427279421036,35.5041399079668,169.276330864906
-21797.1348790513,1379.75384197167,-2152.31613310102,18.8739343055032,0.139868531377969,1.62711957270858,0.904822207256459,-0.349465514750255,-24.9707197541136,-208.500962978453,0,-52.2193687697416,-99.1510672670386,24.8358446032821
-472.326381552516,-2471.22163122351,6661.97378728092,0.0768155487298075,5.61662262222713,-0.605421783472842,0.758610219530489,0.700901217475532,136.263859540931,-25.0652842625041,0,-55.3956668695661,62.1523321464462,-201.286999714677
-50486.3910056765,-797.887619095452,-2819.59273708754,34.0248617407038,0.0991056840442563,1.98246987337518,0.724159150313738,-0.479931224164773,60.3288821769051,-94.3244889052375,0,-32.9289933109051,191.015148283116,38.6611262325287
-14996.941676598,813.774111513039,-124894.977649804,0.709386038777652,46.6779803374532,6.03137667970245,0.412260081724706,-0.234004798595551,38.853791137995,64.3995049913473,3.02061819720876e-18,-156.951654789142,-52.2399304443925,-46.323344427366
265.340723211692,-405.135157967564,-181.210330535711,0.0038463294365304,8.60848818843642,0.068109080378747,0.990572068485019,-0.86162431385067,-92.1952944374046,36.4467396191025,2.73787835309176e-16,-208.929212879059,32.9246065779873,30.8148043283908
200.975060611765,7.11218466620967,-1716.08586792806,0.00469256861509336,8.27524126286247,0.148660683739114,0.873409115538303,-0.846763233372399,-1.52022598533022,-37.7507913619084,-8.31308454212184e-15,214.877410364788,2.88739347705615,-171.115384812348
-17758.1027291062,-86.0651245729904,-98055.6452367808,0.88710162728298,27.1933002686888,5.12417553470036,0.980933615372789,-0.959657209653026,-11.2796070373484,81.2902677595199,-1.84731271760798e-15,131.896653676799,-59.3462992964753,98.9939468762968
-3580.63680693824,1.38622922288632,-16372.8374282126,0.214622034570706,4.97043835820632,1.01325456148912,0.486195927775644,-0.485567216043893,-193.276022336019,-1.13971662490283,-4.87653011960003e-10,61.9308703497395,76.1150950297986,-82.9415472436538
-419.69870947796,4395.45638771717,-19292.5105992516,0.00938712213183755,5.41783992491038,0.303035429667632,1.60734791501281,-0.873292482323298,124.514684686136,90.3764571815407,1.06044670084581e-13,-196.005470145467,-62.8903313425916,-217.369259052258
-11824.466889628,397.612655425851,-95960.0718004213,0.779789012790278,50.4861357007523,6.56574537502891,0.368977403229826,-0.0293114377319388,15.2709565974253,57.7085306063763,4.36772036266081e-15,43.2465950031234,47.2073692752839,-139.0554417113
-81508.4499040209,1707.17097425531,-17461.4554213017,30.1474264155028,1.33159966708206,6.65117976450893,0.711121506431254,-0.0457234405839236,-70.727532351431,-64.3382184104574,6.58703398423725e-14,-40.7379000979812,-119.282190390813,-43.1766306389161
-3955.04025265291,-48.6502677149187,12139.1122839443,0.500290507648607,3.29886543033096,-1.27109695383949,0.613916117825906,-0.608823390297555,126.273018257881,-7.03927990144543,0,168.804069219676,-112.466950275202,139.902627995035
309.876654482628,92.2466971276495,-228.654981231205,0.0119324642029037,4.35146863154866,-0.173206245835476,1.00411987803639,-0.988871190695131,7.22030311241507,19.4841575829453,-1.59689290708006e-12,-200.690265344465,-62.4710724140588,-132.075114950696
-2382.40121339755,-107.744780662139,-19650.5802392856,0.0984773466808637,7.81936566191052,0.792454592525685,0.918261184405504,-0.72535720748751,248.501603889987,-5.06138772643937,5.45808635797214e-11,-79.6582139628265,15.6977651483535,-232.129012721707
-7114.88431046777,32.3890400754757,-898.377380054606,6.56972347433323,0.077368017695099,0.680214246303712,0.259705326132438,-0.20373821724999,5.29503642353805,165.695971940548,1.37380945294128e-14,-36.1747538957923,-34.935961072024,43.8268767542871
-119366.050500838,-7069.23723504527,-30068.5258976646,21.1176200484567,1.40570284681033,5.5703597647231,2.06000642297918,-0.744986658759886,-87.8729275480729,110.169690946671,3.42156302840843e-15,-64.883882646995,154.977274035945,37.7008166099043
-380.825686171338,-224.166529634571,-5282.72914623025,0.0267753583636342,12.4032491897319,0.455359543843177,0.567750471796379,-0.285869333842175,-234.956113722242,7.84200585990996,1.24381455436004e-10,113.862643258755,-16.0535693576162,-199.090038541288
-283.457533259155,5.05287920734194,979.817782548215,0.804286367652533,10.9237629181713,2.31092100492099,0.23754125773259,-0.101297931134772,43.8107591441261,0.757717011051553,-1.58739774049008e-12,3.91704029650882,25.4281044423934,29.3284288991831
155.71188814419,628.300888208636,1543.38445253049,0.00370943305430515,7.68031702895502,0.0311792165403853,0.801324565532234,-0.396031119547443,-102.350948610207,-25.0633442059641,-1.11653940206305e-11,-132.635826530229,-25.1895495044758,-215.590145543199
1658.17558454901,-200.347359878545,-43185.9660383613,0.00642934696744626,4.01855563921902,-0.128915827081264,0.717974076282926,-0.675759107814395,-59.5053611974007,151.373448039638,0,61.4037077094342,-154.998852868047,171.965789056997
31.7213004952353,497.834788256144,-510.064593915558,0.00620619071730864,8.39283684466933,0.155271620747714,0.561024712697856,-0.142392380503362,81.4339129394461,30.6797244488896,-1.37704517462147e-13,-206.573278578596,-12.8777939019123,-80.8308502205694
-555.277237901085,10.7139007156559,4223.57264661175,0.128887032415111,2.3897560447091,-0.531324850325469,0.918647003543917,-0.916224735873854,100.414209430524,1.28191504636012,0,105.996799422063,83.6406640603291,-171.729738258331
-2341.60231385034,6.17138699746121,-23149.895211735,0.0667794456667184,7.90133471960285,0.720279143250336,0.163908329177783,-0.160401422463846,279.224466696842,1.44420818921724,4.56636801531312e-10,44.5877865262374,82.9022244372803,-62.8718088897931
-3120.83969951614,-257.028756874468,-32193.6086632984,0.0741452569587447,9.56002998530093,0.805650992779499,0.279729388124299,-0.17981663489096,302.979489310975,-18.3772228210704,-3.7141305741572e-14,-110.704308592624,50.2627146516959,239.909668699573
1011.47064512652,30.9037652388268,-2254.4329239517,0.160751295663663,0.941051468739333,-0.369425948147443,0.474069939079653,-0.444207868379658,21.9964128746306,73.4955419008788,0,-19.9091424917619,-103.209215017021,-111.237810800705
-137637.432029099,137.36159606686,-29353.16390189,58.496978118386,3.12832297696121,14.452117189614,0.993017751490338,-0.850154756002696,59.1598086927384,1.73624840110285,-5.86143658103976e-13,-9.4881090980048,-154.043914644641,22.5333093443039
-596.115846486093,-91.3701602545538,-6417.67307360974,0.0391458703409139,6.37105198322428,0.469806826837024,0.111415531184667,-0.0652784882159649,-174.584257515336,20.1163957656953,-1.49866011306248e-15,-88.1875851189272,49.3373064004293,-25.600053013654
-809.225770814055,74.995938437187,-16913.2314404007,0.0203516455080894,6.73218799427418,0.350474089800778,0.707036416680977,-0.687765966782464,49.0245360784319,80.1486502134018,-1.22106019942151e-14,-244.299651900948,-35.0117729427561,196.128083689369
-93.0237075521989,20.0380359604474,-2920.94028649192,0.0240898834391684,4.17955258132103,0.247894452573875,0.851010943824046,-0.820927349015831,11.100984171853,45.7323326124828,1.87052142839337e-13,-173.865341704112,-8.47669643276447,67.6575086670343
-101788.137671777,-326.384190549545,-30388.1742206074,31.6289619699423,2.84395441594889,9.66212026995452,0.347645224650952,-0.00324973031283438,-75.1071754198075,16.0213452999006,-2.17496327663254e-17,-18.410173739344,95.7353847382372,-62.2236658073736
-7792.21751660171,-2620.31665185088,-54838.0184100114,0.253182900318471,13.4226890492685,1.85137683880411,0.963818365730953,-0.492243100056886,234.541436208442,-50.0387692926019,3.25978184785356e-14,211.203747972207,-55.2166585882235,-80.1469449607786
-4625.2819947862,458.518262254039,-47746.3958139709,0.148653157722089,19.4351622713624,1.77412870709758,0.25152982271024,-0.0250283180015468,277.435089790421,12.4778403194488,1.27788267949679e-13,54.5978539866822,74.6935074224234,65.9316509787046
-43.6547763562465,-3550.46213223085,-51264.8174879404,0.0571893986721108,147.430804864647,4.03341242870461,0.76494233055336,0.307702867833703,117.260197538365,-30.6655007846975,0,-160.777736184203,23.9837176682939,-123.946317657223
-8401.70395548799,21.8382365234723,-1840.54147280151,23.4680833981503,0.207267443461208,1.97063813976863,0.371235707510465,0.325276960399846,-0.419528079488718,-175.208530722576,2.1259263467984e-19,-0.426095243879246,-168.920317747285,17.0462948476836
-10566.6585827236,1658.80807900298,7829.84267990935,1.12500391791092,0.546709129581442,-0.773985648736503,0.541267883740763,-0.050983608974261,-145.35379511709,-45.6553453104069,0,45.7252426364842,147.145496180464,181.158367417587
-26690.6523908819,-619.17021962622,-65706.647806833,3.92195081162236,24.946755970971,10.2202109691982,0.804075030553338,0.0143958170625917,16.496043245516,-77.2976192377463,1.7760943936503e-17,78.046914992497,-18.7040379458508,108.430087647092
1296.99153529307,-680.605611066513,208.432587073682,2.29934078469938,0.484499476016816,-1.00950909918766,1.65848468151744,0.071885156640775,10.3321465326921,-20.1118237693286,0,-4.49427236294173,173.984762990069,118.584626980795
-7234.80470922169,-812.730100513094,-400.118260342011,3.10454336338633,0.0255141367645247,0.258153628226225,1.0463376597309,-0.823994816478883,72.2562073360504,-90.9916648539124,0,33.1964101255782,-231.625204562965,16.8695728614388
-2164.4768889301,-31.9503139111572,-7441.23110249174,0.526651001491085,18.0028795085718,2.99122404218421,0.68936076108765,-0.584731963723409,-123.79602089008,3.9264158908622,-1.1734825580942e-13,18.8014618249323,-37.4729795963565,89.2600016026407
22.4147413635184,-10.954681660119,-384.66618675145,0.0349173427523688,1.03019412019268,0.0449573794131287,0.98587928494857,-0.96704464008673,-24.5098851956467,30.8804564418511,0,-37.0630203405555,31.8003757209681,-49.552773418497
1004.98063479942,85.0833086840013,-1009.36845769371,0.196019548258132,0.4497044894412,-0.282932741731376,0.837077940772707,-0.823342586110488,-35.281001009163,-77.9045539190213,0,84.5366551167436,145.108864400243,-126.939329014243
-10233.5797478278,83.9330043018626,-76166.0071940957,2.04654027600621,78.828121577819,14.6409490326192,0.970084642665561,-0.90812767471285,1.59340924396281,46.8682207706265,-9.84756484992986e-18,-113.182898429704,-17.2476153900233,-80.1634017391923
-43300.7584843818,25101.5403543697,-6965.52356907989,10.6879942197248,0.354850089016095,2.07535672910927,5.56089637443402,-0.576322317661787,-82.9959576184553,-118.794823005777,0,-62.1963522579196,-159.78697355599,27.7525760424264
-8668.86482815008,82.4628740402282,-40631.2542235068,0.297211530305607,7.05208279413757,1.45262180581393,0.51472478496856,-0.498750042965371,-249.349104885374,-20.1104212062857,4.04014204935002e-13,105.475866153386,101.401076680778,50.3386551202009
89.6097706754282,-45.5005266126873,-10010.6736095175,0.503023941207574,103.033069454231,9.12732086692334,0.722816968130879,-0.69127872143078,-5.44155545859258,34.4822189513527,-3.99889267822927e-17,-113.639376754976,17.9906618045871,70.0529190240292
-8871.39223240113,22.7147607888221,-86588.1797728875,0.508085681361085,48.3821488155759,5.41122960076595,0.377757005846597,-0.302922445222524,-1.14429720353727,-58.0890938278919,-6.81336705716937e-18,13.3587463800628,40.7780493888885,-178.410113493667
-231.299227213388,-247.879850784004,863.211184960624,0.761168155410265,0.242999880032733,-0.429761837351081,0.929736899565489,-0.905502592579798,34.9268618098002,-15.1028846147636,0,83.0314805574365,-245.018362134028,171.851123276549
-2293.66139084373,20158.9049526069,-57162.3644565717,0.100671685160326,32.1234791619585,2.38297325587097,4.99679743045895,0.174154405107548,-116.238518315609,-59.5302429430968,-1.3081970056693e-13,-130.808885909771,-52.7342095479666,-99.7521203958131
-588.878654797716,-34.2810807581556,594.03811858348,0.0877703275524559,0.0318014819445702,-0.0493681775174072,0.575486210362221,-0.568433242725835,-127.751843614988,27.8302753578516,0,-51.1458681413221,189.079955087906,189.790746102767
-1285.24273840172,449.523317106634,-16816.9358908069,0.0524542282194711,14.3134280642711,0.764806831807043,0.637009353609318,-0.208766833804505,-268.347219838823,-8.79042360822579,-6.98222905243785e-12,-90.5110967972641,-25.6035722450919,238.009734364678
-53370.0111232148,-19853.977359933,-90782.9198765895,7.92593850147769,21.9639346238188,13.2632395005926,5.40132152634691,0.669833240844837,77.0664218271605,-70.9856382811477,0,101.747252693677,-53.7907771479263,-10.2224843626642
140.20688598861,-794.342108954177,201.566346062311,0.161424187484107,0.062769821098836,-0.0909400016337065,0.919006412931278,-0.474323000129317,52.5331472294692,-57.7411996799238,4.01158379032781e-16,18.8289555624272,-188.990486880356,-149.182587163985
-24666.4055330409,1218.08947428265,-96521.2930332134,1.28599061068165,20.0101125743158,5.20868894738447,0.679914363011735,-0.208873660725028,49.8717588197671,92.8155951799674,-2.12656649217503e-15,-64.3476919859159,-77.6941295892035,-114.768117777595
-3907.12053363918,1434.30237916715,-75535.0097658498,0.235018820607796,64.6312236657299,4.63961309168665,0.879759063093152,-0.235826272883009,38.881389675673,50.7222029475518,9.50787756417822e-16,-130.826922957629,-27.9909221383036,-174.217392398102
1826.1564384915,6531.87045560869,-10747.8201799451,0.180696440008967,8.88772469252214,1.45894176272334,11.805551519313,0.33981403303082,14.5824053804426,72.2455046681576,-1.37133700849196e-15,-15.237412092149,-68.8329198237715,63.1055642877438
-741.335962656715,-474.572829661076,-10771.6156051305,0.0345872801180139,11.3673433284525,0.50553082939598,0.759449249040664,-0.398701563550839,265.83159325881,-11.1708051514314,1.64650520948076e-10,222.839006373465,-13.293736545665,142.838511824519
-13149.6946526831,543.20672790501,-81299.5770945141,1.02650578854966,40.182074427943,6.81946676388353,0.58408003695398,-0.208454431766328,-31.2476505573801,-64.138978870518,-2.03954716055169e-15,51.9306749074264,50.8429915407921,-117.898306160632
13335.8848818213,-18.1648072162899,-6679.45500525728,2.21132362719708,0.718265222415564,-1.25793548886744,0.55810916590192,-0.549378132574677,-4.00731869431137,137.963125695168,0,-17.0256116408368,242.650262542349,149.638711126642
-4941.83779195131,349.892634946409,5381.85937055209,1.53989465593209,1.07071968168766,-1.27619623442081,0.880131247387525,-0.826415640300333,111.201538897292,76.4137650238527,7.9761493010522e-16,-78.3543357493498,-164.506793881987,154.99902550074
-8348.40661174779,4616.90587418361,-48876.9268046534,0.140462664088421,5.04684659745282,0.83836004929013,0.272350356340681,0.126137655641291,287.470696054917,83.4592639477409,4.25670263623573e-13,240.152806948142,99.483689568235,-86.2894547150661
2323.04941110867,-9915.7947755963,-12981.9617324847,0.090610576524273,9.58189310029042,-0.912666178978328,2.12090102317463,0.20555084808923,112.483520324645,-75.1296676473456,0,-89.6067298866076,93.0303423590045,187.450424528017
-6539.9549173579,-151.49899608331,-35443.256306207,0.410429534407888,15.2518052097793,2.56280006766579,0.31916029690609,-0.184758850814539,-197.758665650981,8.40124524883788,-2.45981126416254e-15,30.200434463659,-77.3118880347658,-18.575694104938
-5265.53638453247,-8471.80610043866,-60459.9645032297,0.256333693337542,29.6290785461041,2.8830931138221,2.3592676713307,-0.160771744583337,-115.615646033703,62.5599968065707,-5.82341024999363e-15,127.629262468877,-56.5271163527273,-89.2118154718681
-343.504240637464,190.700919414044,-29893.8088272717,0.00969665818604121,32.9960452122209,0.704324747877235,0.930867197533753,-0.897949107098911,-70.2867768041376,-56.6407627477141,0,-225.440813183915,-50.2115485430637,29.5080259317147
-731.798884913499,163.129191106516,228.62971623031,0.747498181880261,0.00944758914392507,-0.0667258063118781,0.652624572104678,-0.624963283280619,-63.9038938283367,-110.278299766506,0,48.5587115593245,244.015555422237,-79.6234889237102
66.9556058344695,-65.5713202434198,-168.345546796307,0.00432068777558404,4.31659392675331,0.0488848685318714,0.600652376910751,-0.429991469567079,-14.4313520291876,17.7976927271776,1.96511327352786e-14,52.3677636045742,-15.7757607776499,230.699076313834
55.2126563888513,378.765666332007,2985.80645856403,0.063201356276644,4.27786080304642,-0.504866311358033,0.77254933215461,-0.710158372603488,15.9522565329721,3.1427054343236,0,138.448487116981,88.837770356775,-212.143331875683
111.24068264,3980.82235443119,-5964.92037162593,0.00139134681782975,9.90366337362857,0.0310520201875887,0.610113807453833,0.0946326959699146,-228.763126822966,-51.3092614225957,1.62543009693139e-13,225.529859531284,51.4446599576614,243.59788179097
-6182.54271724817,1382.68265180924,-56268.0015615238,0.48400515626069,42.9311606104029,5.01158726303205,0.771304640491644,-0.296776293468187,87.2606440398802,53.7413696225063,0,-158.766418758721,-34.4329527682058,-67.2271330603757
-56755.7469536643,27.2202624662397,-11372.2902264358,4.9955188859837,0.191215641917228,0.986293135409696,0.192652865066603,-0.180909149321498,6.46736478667492,351.380732781599,-9.51291064080059e-15,-73.7647040922203,-63.5269540256845,-132.20430473553
-12783.2172151336,1352.28854170081,-54677.6421953958,0.696749079175155,14.3325035881173,3.19933610339873,0.601775416686298,-0.0907495294996463,198.628740406758,28.7255855123627,-8.49197401404751e-13,121.439334153824,46.4056544489924,136.440432439033
-15445.0488747592,-91.0088122485513,-2991.95534216568,3.95771253467683,0.131796331559261,0.711505805303541,0.0289383123929632,-0.00871638530841807,35.7934556168071,-201.353477775792,0,-78.3137313012335,122.572847175989,10.3546150448572
-8410.07264127194,4231.04490582966,-67279.8535606294,0.223032498784253,15.1322109501586,1.8662111435169,0.734332162214943,-0.109316578064797,-245.061984734309,-57.0215264002849,-3.34782517205039e-13,-223.735843744719,-62.091473704911,-68.8262058761691
-14250.774945741,222.006881492977,-70770.2850676751,0.0960765981811024,2.40005714437469,0.494026929302249,0.904054283357285,-0.891882753784026,-131.527326001814,-237.547340690647,0,182.914968340928,200.93871551499,-251.313111105609
-95202.1122573484,-1920.11934857459,-34797.6892928974,25.1737021298106,3.37188946823591,9.41108855705493,0.88924182463423,-0.193047126667077,79.244143992632,-55.9379388651849,6.99247497177808e-15,50.4944415184903,-102.344818249049,44.2723857573398
-10319.9440969428,1.28937178042897,-1806.36856879302,5.58408688440363,0.136073786154361,0.854095035891212,0.148796306778833,-0.077198304369301,0.164452225926197,170.409343280463,-6.33311069534981e-18,-2.22661604921069,-17.4939142844277,-69.9574071331022
9422.60985351946,1212.64547750619,-3837.89221619671,1.9983050182121,0.375985664951617,-0.839484894871305,0.473678353347231,0.391588641298031,18.8766132764384,146.62633710885,0,14.5731685377006,192.459358282698,84.1922522407492
-124.758904364479,-2228.20852380999,-4318.95396410814,0.00772240024989497,2.03674571637035,0.107329869502767,0.624524304702681,0.411551598911889,62.6942921988926,-69.1792967637699,0,185.800269856891,-23.6048784063781,231.618189620393
173.611123914708,-465.455446451756,5149.10508903275,0.00394757151149941,8.78829704167119,-0.099717023727509,0.83106183138888,-0.572382196129107,-97.9326477922915,16.3694602328349,0,-123.044347986876,31.5107172433524,-217.381037241163
247.979644577366,-120.100121625772,-257.170548614486,0.0180172552089404,1.96720355866058,-0.179038426393429,0.586981182522912,-0.575247836235278,13.8746150596615,-22.5388383654893,6.65836041054146e-13,-217.039626081059,95.5088911310128,185.332268042768
12174.545602774,-35.245189817784,-9920.00489742415,3.76656291897731,3.71964447644745,-3.62520407669844,0.499310849290171,-0.486704979979968,9.76849510389823,-79.4572977079442,0,54.6829632328743,-99.7414512061936,27.9829068173627
-96624.7326844254,-1004.35847134406,-47119.6477695526,27.7791693803925,6.91218165265912,13.554575386764,0.717756095721382,-0.103334557700265,-76.2169475424099,35.8717470143506,-7.63995666832108e-16,-48.5032104968267,62.315594193258,53.9557862936235
-58925.0951196068,360.956918801941,-13197.9903050512,6.17913517920288,0.2948688350487,1.36406055959242,0.303101532274456,-0.258520432759635,-44.4921873167807,-292.720822920341,-3.62063773638381e-16,129.086927762832,127.466167917433,-2.53930909754706
-3168.45300551058,181.28542604322,-14893.7076368599,1.13393449847473,46.9789927167035,8.0541286967156,0.958217653728149,-0.790780468395469,-29.0629795047593,-45.905522214461,2.65747625156558e-15,73.479294271632,27.9444053095125,82.5251075461579
-1213.80050766964,405.312369018398,-34626.8058532196,0.0610063174913566,46.4877487437139,1.92464272502767,0.777552959023184,-0.672368667540084,-97.3099780154714,-49.5355802739146,0,218.410750790861,33.4153674715776,100.896799715429
269.793114269093,-1404.5329630684,-2530.74839532085,0.00393374460553704,4.43522331747044,0.0890321366755009,1.13407335348289,-0.776387103730763,-154.165943104943,46.4915847720171,4.97163630311376e-13,-236.450168557043,35.0541623395192,1.66108237398061
-1077.72349056376,-115.991292508166,-26701.2337712772,0.0101953969954211,4.25109515007863,0.207385474249826,0.836018894391804,-0.813948102356509,-54.9730895310312,118.066253851525,0,102.281678517714,-105.366680462328,-237.762102992662
-2745.93951109017,1521.24075423009,219.746269262705,6.82873205932389,0.00518313988786371,0.101214071432475,1.11432407762285,-0.601321017387543,-44.4349230889001,-129.241912232986,4.26774002421388e-13,-25.9131311954206,-242.405290325177,27.1971987239842
2068.94880979576,376.452728065489,-198.731854506388,2.96061235732567,0.620770264049186,-1.31644687246222,0.967530393787018,-0.708138842868179,11.4780550107925,33.8721032840612,1.44415651068676e-14,19.2450963141303,149.251553893692,98.0001813193696
-151.89641630342,419.206999105707,-12205.7409949145,0.00737829381287604,7.19882046113898,0.21906744290184,0.875906615199854,-0.778059399038786,90.4225491234256,68.8762050371715,8.26520119883079e-15,-179.045351277621,-51.0340458493284,216.558031365535
-1024.06057885648,6.90225221723162,-5.84240460757376,2.78991200602229,0.0092997752116413,0.0917187785838567,0.529551537347092,-0.524739125222319,32.2153996315269,11.1974585121974,3.07341119761542e-13,18.8394197355838,163.309172735147,-3.94279238165669
340.053803791025,247.12480664636,56.9825636851819,0.19881365794811,0.113321682439456,-0.139084334973413,0.839491080993649,-0.774493498477825,-65.4217793455066,-86.9165263629675,6.15186473090492e-12,-42.8915447317004,-175.942846380021,-140.858534084206
